0;1;2;3;4;5
0.49249999999999955;0.4669999999999995;0.5669999999999988;0.46399999999999963;0.4109999999999996;0.3189999999999995
0.49699999999999944;0.48949999999999944;0.5504999999999989;0.4674999999999996;0.39449999999999963;0.30949999999999955
0.5199999999999995;0.4774999999999994;0.49949999999999906;0.48049999999999954;0.4199999999999996;0.3184999999999995
0.5254999999999995;0.4849999999999995;0.503499999999999;0.4784999999999996;0.4094999999999996;0.31699999999999945
0.5529999999999995;0.4739999999999995;0.5134999999999991;0.47599999999999953;0.3999999999999996;0.3174999999999995
0.5469999999999995;0.47299999999999953;0.48549999999999904;0.46849999999999953;0.4229999999999996;0.3194999999999995
0.5554999999999994;0.4634999999999995;0.479999999999999;0.4614999999999996;0.4249999999999996;0.3309999999999995
0.5569999999999995;0.4789999999999995;0.48049999999999904;0.4544999999999996;0.40899999999999964;0.36499999999999944
0.5434999999999994;0.45099999999999946;0.482999999999999;0.45399999999999957;0.4159999999999996;0.36949999999999944
0.5474999999999994;0.4309999999999995;0.47799999999999904;0.43249999999999955;0.4154999999999996;0.38949999999999946
0.5734999999999993;0.45199999999999946;0.481499999999999;0.4319999999999996;0.4039999999999996;0.3939999999999994
0.5724999999999995;0.4489999999999995;0.48599999999999893;0.44499999999999956;0.4074999999999996;0.4059999999999995
0.5669999999999995;0.4379999999999995;0.47249999999999903;0.44399999999999956;0.3984999999999996;0.4229999999999994
0.5889999999999993;0.4534999999999995;0.47299999999999903;0.44399999999999956;0.3889999999999996;0.43499999999999944
0.5989999999999994;0.44799999999999945;0.46799999999999903;0.45149999999999957;0.37549999999999956;0.4404999999999994
0.5949999999999994;0.4364999999999995;0.43199999999999905;0.43799999999999956;0.3764999999999995;0.4434999999999995
0.6104999999999994;0.42849999999999944;0.43749999999999917;0.43399999999999955;0.38049999999999956;0.45449999999999946
0.6104999999999994;0.4284999999999995;0.4084999999999991;0.4314999999999995;0.3574999999999996;0.4574999999999994
0.6029999999999994;0.4219999999999995;0.38149999999999923;0.42149999999999954;0.35349999999999954;0.4574999999999994
0.6014999999999994;0.42749999999999944;0.3754999999999991;0.43049999999999955;0.34849999999999953;0.4649999999999995
0.5924999999999995;0.4159999999999994;0.37199999999999916;0.42949999999999955;0.34349999999999953;0.4719999999999995
0.5934999999999994;0.4004999999999994;0.3789999999999991;0.42199999999999954;0.3394999999999995;0.49449999999999944
0.5814999999999995;0.3859999999999994;0.40349999999999914;0.42549999999999955;0.3394999999999995;0.4949999999999995
0.5704999999999995;0.3949999999999994;0.40999999999999914;0.4259999999999995;0.35299999999999954;0.5004999999999995
0.5459999999999995;0.4024999999999994;0.4059999999999991;0.4139999999999995;0.37749999999999956;0.4934999999999995
0.5259999999999995;0.37999999999999945;0.40549999999999914;0.38899999999999957;0.3624999999999995;0.5034999999999995
0.5324999999999994;0.37449999999999944;0.3969999999999992;0.37799999999999956;0.3614999999999995;0.5064999999999995
0.5294999999999994;0.3619999999999994;0.4109999999999991;0.3819999999999996;0.3524999999999995;0.5339999999999994
0.5204999999999994;0.3704999999999994;0.4119999999999992;0.37299999999999955;0.35399999999999954;0.5264999999999994
0.5269999999999995;0.38449999999999945;0.41249999999999915;0.3884999999999995;0.3209999999999997;0.5184999999999994
0.5184999999999994;0.38999999999999946;0.3944999999999992;0.4064999999999995;0.3214999999999996;0.5234999999999994
0.5179999999999993;0.3879999999999994;0.39749999999999913;0.41099999999999953;0.3179999999999996;0.5269999999999994
0.5339999999999994;0.38849999999999946;0.39749999999999913;0.4049999999999996;0.3059999999999996;0.5254999999999993
0.5359999999999995;0.3704999999999994;0.4089999999999992;0.3984999999999995;0.3004999999999996;0.5419999999999994
0.5199999999999995;0.3829999999999994;0.41299999999999915;0.4004999999999995;0.3089999999999996;0.5364999999999993
0.5199999999999995;0.3764999999999994;0.42149999999999915;0.41349999999999953;0.3189999999999996;0.5254999999999993
0.5184999999999994;0.3764999999999994;0.4289999999999992;0.40599999999999953;0.36549999999999955;0.5254999999999994
0.5239999999999995;0.3324999999999994;0.4189999999999992;0.40599999999999953;0.36799999999999955;0.5254999999999993
0.5274999999999994;0.33399999999999946;0.4114999999999992;0.3859999999999995;0.37549999999999956;0.5339999999999994
0.5269999999999995;0.33899999999999947;0.4109999999999991;0.3794999999999995;0.37499999999999956;0.5324999999999993
0.5084999999999994;0.33399999999999946;0.41299999999999915;0.3759999999999995;0.3414999999999996;0.5319999999999995
0.4834999999999994;0.37499999999999944;0.41949999999999915;0.3869999999999995;0.33799999999999963;0.5334999999999994
0.4799999999999994;0.38499999999999934;0.4164999999999992;0.4334999999999994;0.3419999999999996;0.5264999999999993
0.48899999999999944;0.3944999999999994;0.41499999999999915;0.4239999999999995;0.3524999999999996;0.5354999999999994
0.5309999999999994;0.39749999999999935;0.41499999999999915;0.42449999999999943;0.34149999999999947;0.5404999999999994
0.5419999999999994;0.39099999999999935;0.3989999999999992;0.4269999999999994;0.3379999999999995;0.5234999999999994
0.5469999999999994;0.38749999999999934;0.4154999999999992;0.41349999999999937;0.34199999999999947;0.5304999999999993
0.5534999999999993;0.3839999999999994;0.4284999999999992;0.4029999999999994;0.3404999999999995;0.5214999999999994
0.5494999999999993;0.36199999999999943;0.43049999999999927;0.4069999999999995;0.31299999999999956;0.4994999999999994
0.5429999999999994;0.36349999999999943;0.43549999999999917;0.4099999999999994;0.3254999999999997;0.5209999999999995
0.5469999999999993;0.3659999999999994;0.47899999999999915;0.37999999999999945;0.3139999999999996;0.48999999999999944
0.5569999999999993;0.37349999999999944;0.5099999999999991;0.3784999999999995;0.30849999999999966;0.4609999999999995
0.5519999999999993;0.3864999999999995;0.5154999999999991;0.3859999999999995;0.3494999999999996;0.4484999999999995
0.5539999999999994;0.40449999999999947;0.4624999999999993;0.4024999999999995;0.38149999999999956;0.4474999999999995
0.5394999999999993;0.4154999999999994;0.47849999999999926;0.40399999999999947;0.3954999999999995;0.45249999999999946
0.5454999999999992;0.40599999999999953;0.4774999999999992;0.41099999999999953;0.4019999999999995;0.45549999999999946
0.5559999999999993;0.34999999999999964;0.4694999999999992;0.40949999999999953;0.41899999999999965;0.4499999999999995
0.5679999999999993;0.3944999999999995;0.4849999999999992;0.3999999999999995;0.42349999999999954;0.4514999999999995
0.5659999999999994;0.4219999999999995;0.46849999999999925;0.3979999999999995;0.42549999999999955;0.44949999999999946
0.5539999999999994;0.4289999999999995;0.48499999999999915;0.4304999999999995;0.42999999999999955;0.4519999999999995
0.5889999999999993;0.43049999999999955;0.4904999999999992;0.42949999999999944;0.42349999999999954;0.46399999999999947
0.6174999999999993;0.4214999999999995;0.5049999999999992;0.42449999999999943;0.4474999999999995;0.5139999999999995
0.6189999999999993;0.4164999999999995;0.4904999999999992;0.41899999999999943;0.4449999999999995;0.5144999999999995
0.6194999999999993;0.4139999999999995;0.4924999999999992;0.42899999999999944;0.46149999999999947;0.5254999999999994
0.6369999999999992;0.42999999999999955;0.5109999999999992;0.42849999999999944;0.46649999999999947;0.5104999999999994
0.6339999999999992;0.41199999999999953;0.5079999999999992;0.4354999999999995;0.46999999999999953;0.5014999999999995
0.6004999999999993;0.4259999999999995;0.5229999999999992;0.44949999999999946;0.49949999999999944;0.4889999999999993
0.6219999999999992;0.42449999999999943;0.5114999999999992;0.44949999999999946;0.4784999999999994;0.49199999999999944
0.6319999999999993;0.4439999999999995;0.5089999999999992;0.45199999999999946;0.4839999999999995;0.4984999999999994
0.6579999999999993;0.4559999999999995;0.5154999999999991;0.44999999999999946;0.4819999999999995;0.4834999999999994
0.6484999999999992;0.4674999999999994;0.5129999999999992;0.4604999999999995;0.48349999999999954;0.4749999999999994
0.6664999999999992;0.49599999999999944;0.5089999999999992;0.45949999999999946;0.5044999999999995;0.4779999999999994
0.6764999999999992;0.4749999999999994;0.4669999999999993;0.44499999999999945;0.49549999999999955;0.47899999999999937
0.6724999999999991;0.4804999999999995;0.46349999999999925;0.43749999999999944;0.49349999999999944;0.4884999999999994
0.6544999999999993;0.47849999999999954;0.45599999999999935;0.41799999999999954;0.4909999999999995;0.5014999999999994
0.6554999999999993;0.4799999999999994;0.4549999999999993;0.41349999999999953;0.4689999999999995;0.4959999999999994
0.6584999999999994;0.5009999999999994;0.46399999999999936;0.4329999999999995;0.4679999999999995;0.4689999999999995
0.6469999999999994;0.49199999999999944;0.44899999999999934;0.4299999999999995;0.4624999999999996;0.5109999999999993
0.6439999999999994;0.48999999999999944;0.45149999999999935;0.4154999999999994;0.47849999999999954;0.5439999999999994
0.6659999999999994;0.48749999999999943;0.4484999999999993;0.41299999999999953;0.47899999999999954;0.5609999999999993
0.6604999999999993;0.46549999999999947;0.44949999999999934;0.40549999999999947;0.4719999999999995;0.5484999999999993
0.6559999999999993;0.4644999999999995;0.47499999999999937;0.4049999999999994;0.4889999999999995;0.5469999999999993
0.6559999999999993;0.45899999999999946;0.4774999999999993;0.40149999999999947;0.4739999999999995;0.5609999999999994
0.6324999999999994;0.4749999999999995;0.4784999999999993;0.35149999999999965;0.49549999999999955;0.5484999999999993
0.6374999999999994;0.47549999999999953;0.4909999999999993;0.3459999999999996;0.49749999999999944;0.49999999999999944
0.6264999999999994;0.47949999999999954;0.49249999999999927;0.3379999999999995;0.4934999999999995;0.5004999999999994
0.6234999999999993;0.48349999999999954;0.4719999999999993;0.3369999999999996;0.5219999999999995;0.4889999999999995
0.6119999999999993;0.47299999999999953;0.45299999999999924;0.3304999999999996;0.5259999999999995;0.4769999999999995
0.6049999999999993;0.4964999999999995;0.48749999999999927;0.32549999999999957;0.5489999999999995;0.4729999999999995
0.5594999999999994;0.4899999999999995;0.47349999999999925;0.3499999999999995;0.5479999999999995;0.4754999999999994
0.5554999999999994;0.4879999999999995;0.47699999999999926;0.37999999999999945;0.5389999999999995;0.46849999999999953
0.5774999999999993;0.5014999999999995;0.47099999999999925;0.3784999999999995;0.5114999999999995;0.4749999999999994
0.5794999999999993;0.5124999999999994;0.4699999999999993;0.38849999999999946;0.49349999999999944;0.5289999999999994
0.5784999999999993;0.5194999999999995;0.49349999999999933;0.39449999999999946;0.5089999999999995;0.5079999999999995
0.5734999999999995;0.5219999999999996;0.4984999999999992;0.41349999999999953;0.4984999999999995;0.5084999999999994
0.5754999999999995;0.5524999999999994;0.49199999999999927;0.4289999999999995;0.49699999999999944;0.4974999999999994
0.5749999999999994;0.5279999999999995;0.4999999999999993;0.4189999999999995;0.49099999999999944;0.5074999999999994
0.5744999999999993;0.5129999999999995;0.5009999999999992;0.3909999999999995;0.48699999999999943;0.5189999999999992
0.6004999999999994;0.5099999999999995;0.49299999999999927;0.3789999999999995;0.4904999999999995;0.5439999999999992
0.5954999999999994;0.4954999999999995;0.4839999999999992;0.3824999999999995;0.4954999999999994;0.49649999999999933
0.5779999999999993;0.5159999999999995;0.4889999999999992;0.36949999999999944;0.48999999999999944;0.49799999999999933
0.5779999999999993;0.5149999999999995;0.4839999999999992;0.36699999999999944;0.4929999999999995;0.4999999999999993
0.5799999999999994;0.5144999999999995;0.49299999999999927;0.3639999999999995;0.5009999999999996;0.5194999999999993
0.5969999999999993;0.5229999999999994;0.4974999999999992;0.3629999999999995;0.4814999999999995;0.5334999999999992
0.5594999999999994;0.5264999999999995;0.4944999999999993;0.3654999999999995;0.4814999999999995;0.5284999999999992
0.5559999999999994;0.5284999999999994;0.5079999999999992;0.3679999999999995;0.4849999999999995;0.5149999999999992
0.5609999999999994;0.5264999999999995;0.5299999999999991;0.3549999999999995;0.5339999999999994;0.5249999999999992
0.5634999999999993;0.5274999999999994;0.5174999999999992;0.3709999999999995;0.5844999999999991;0.5264999999999993
0.5719999999999995;0.5149999999999995;0.5184999999999992;0.38299999999999945;0.5579999999999993;0.5259999999999994
0.5694999999999995;0.5129999999999995;0.5189999999999992;0.3624999999999995;0.5524999999999993;0.5259999999999994
0.5544999999999994;0.5139999999999995;0.5299999999999991;0.3679999999999995;0.5484999999999992;0.5274999999999993
0.5619999999999995;0.5034999999999994;0.5239999999999992;0.3684999999999995;0.5424999999999993;0.5264999999999993
0.5664999999999994;0.5179999999999993;0.5169999999999991;0.38199999999999945;0.5744999999999991;0.5299999999999992
0.5669999999999994;0.5224999999999994;0.5169999999999991;0.38049999999999945;0.5819999999999992;0.5194999999999993
0.5494999999999994;0.5294999999999994;0.5094999999999992;0.34699999999999953;0.5709999999999992;0.5194999999999993
0.5569999999999994;0.5319999999999995;0.5134999999999992;0.34899999999999953;0.5909999999999992;0.5284999999999993
0.5834999999999994;0.5189999999999995;0.5174999999999992;0.3429999999999995;0.608499999999999;0.5414999999999993
0.5949999999999993;0.5139999999999995;0.5199999999999991;0.3314999999999996;0.6064999999999993;0.5409999999999993
0.5929999999999994;0.5054999999999994;0.46149999999999936;0.3424999999999995;0.6594999999999991;0.5554999999999993
0.5869999999999993;0.49249999999999944;0.46649999999999925;0.34499999999999953;0.6609999999999991;0.5559999999999994
0.5894999999999994;0.49199999999999944;0.4734999999999993;0.33549999999999947;0.6634999999999991;0.5809999999999994
0.5689999999999994;0.5029999999999994;0.45649999999999935;0.34699999999999953;0.6774999999999991;0.5734999999999993
0.5684999999999993;0.5069999999999995;0.45649999999999935;0.35849999999999954;0.6729999999999989;0.5454999999999993
0.5589999999999994;0.5174999999999994;0.45749999999999935;0.35799999999999954;0.6704999999999991;0.5304999999999994
0.5319999999999994;0.5154999999999994;0.46099999999999935;0.35599999999999954;0.6324999999999992;0.5249999999999994
0.5369999999999995;0.5149999999999995;0.4629999999999994;0.35099999999999953;0.6239999999999991;0.5124999999999993
0.5404999999999994;0.5184999999999994;0.4509999999999994;0.3564999999999995;0.6039999999999991;0.5244999999999993
0.5149999999999995;0.5184999999999994;0.4519999999999993;0.36949999999999955;0.6164999999999992;0.5279999999999994
0.5124999999999994;0.5219999999999995;0.4724999999999993;0.3624999999999995;0.6284999999999993;0.5364999999999993
0.5159999999999995;0.48199999999999954;0.47649999999999937;0.35849999999999954;0.6369999999999991;0.5359999999999993
0.5159999999999996;0.4724999999999995;0.47899999999999926;0.3564999999999995;0.6404999999999993;0.5424999999999993
0.5194999999999994;0.4569999999999995;0.44399999999999934;0.35549999999999954;0.6324999999999991;0.5364999999999993
0.47949999999999954;0.4609999999999995;0.4694999999999995;0.34349999999999953;0.6329999999999992;0.5964999999999991
0.47299999999999953;0.4624999999999995;0.4574999999999994;0.3439999999999995;0.675499999999999;0.6459999999999991
0.4574999999999995;0.46849999999999953;0.46899999999999936;0.35849999999999954;0.6764999999999991;0.632999999999999
0.46149999999999947;0.4884999999999995;0.46399999999999936;0.35549999999999954;0.673999999999999;0.6244999999999991
0.4629999999999995;0.48299999999999954;0.46599999999999947;0.35449999999999954;0.6684999999999991;0.6254999999999991
0.4689999999999995;0.48599999999999954;0.4644999999999994;0.34599999999999953;0.665999999999999;0.620499999999999
0.4889999999999995;0.49199999999999944;0.4654999999999994;0.3564999999999995;0.6684999999999991;0.6659999999999989
0.48349999999999954;0.5149999999999995;0.4644999999999994;0.36199999999999943;0.6689999999999989;0.648499999999999
0.4864999999999995;0.5164999999999995;0.4624999999999994;0.3689999999999995;0.664499999999999;0.645499999999999
0.49249999999999944;0.5159999999999993;0.4669999999999993;0.3654999999999995;0.6409999999999991;0.661999999999999
